Contract_Name,Time,Main_Contract_Price,Sub_Contract_Price,Price_Gap
C2101-C2105,2020-09-29 13:51:00,2458.0,2500.0,-42.0
C2101-C2105,2020-09-29 13:52:00,2458.0,2500.0,-42.0
C2101-C2105,2020-09-29 13:53:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-29 13:54:00,2457.0,2500.0,-43.0
C2101-C2105,2020-09-29 13:55:00,2458.0,2500.0,-42.0
C2101-C2105,2020-09-29 13:56:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 13:57:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-29 13:58:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 13:59:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:00:00,2461.0,2502.0,-41.0
C2101-C2105,2020-09-29 14:01:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:02:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:03:00,2460.0,2502.0,-42.0
C2101-C2105,2020-09-29 14:04:00,2460.0,2502.0,-42.0
C2101-C2105,2020-09-29 14:05:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:06:00,2458.0,2501.0,-43.0
C2101-C2105,2020-09-29 14:07:00,2458.0,2499.0,-41.0
C2101-C2105,2020-09-29 14:08:00,2458.0,2499.0,-41.0
C2101-C2105,2020-09-29 14:09:00,2458.0,2500.0,-42.0
C2101-C2105,2020-09-29 14:10:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-29 14:11:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:12:00,2458.0,2501.0,-43.0
C2101-C2105,2020-09-29 14:13:00,2458.0,2500.0,-42.0
C2101-C2105,2020-09-29 14:14:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:15:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:16:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-29 14:17:00,2459.0,2502.0,-43.0
C2101-C2105,2020-09-29 14:18:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:19:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:20:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:21:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-29 14:22:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:23:00,2460.0,2502.0,-42.0
C2101-C2105,2020-09-29 14:24:00,2458.0,2500.0,-42.0
C2101-C2105,2020-09-29 14:25:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-29 14:26:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:27:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:28:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:29:00,2458.0,2500.0,-42.0
C2101-C2105,2020-09-29 14:30:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-29 14:31:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:32:00,2460.0,2502.0,-42.0
C2101-C2105,2020-09-29 14:33:00,2461.0,2502.0,-41.0
C2101-C2105,2020-09-29 14:34:00,2461.0,2501.0,-40.0
C2101-C2105,2020-09-29 14:35:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:36:00,2460.0,2502.0,-42.0
C2101-C2105,2020-09-29 14:37:00,2460.0,2502.0,-42.0
C2101-C2105,2020-09-29 14:38:00,2460.0,2502.0,-42.0
C2101-C2105,2020-09-29 14:39:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:40:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:41:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:42:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-29 14:43:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:44:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:45:00,2459.0,2501.0,-42.0
C2101-C2105,2020-09-29 14:46:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:47:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:48:00,2461.0,2501.0,-40.0
C2101-C2105,2020-09-29 14:49:00,2461.0,2502.0,-41.0
C2101-C2105,2020-09-29 14:50:00,2462.0,2503.0,-41.0
C2101-C2105,2020-09-29 14:51:00,2461.0,2502.0,-41.0
C2101-C2105,2020-09-29 14:52:00,2461.0,2502.0,-41.0
C2101-C2105,2020-09-29 14:53:00,2461.0,2503.0,-42.0
C2101-C2105,2020-09-29 14:54:00,2461.0,2503.0,-42.0
C2101-C2105,2020-09-29 14:55:00,2461.0,2504.0,-43.0
C2101-C2105,2020-09-29 14:56:00,2461.0,2502.0,-41.0
C2101-C2105,2020-09-29 14:57:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:58:00,2460.0,2501.0,-41.0
C2101-C2105,2020-09-29 14:59:00,2461.0,2503.0,-42.0
C2101-C2105,2020-09-29 21:00:00,2456.0,2498.0,-42.0
C2101-C2105,2020-09-29 21:01:00,2457.0,2499.0,-42.0
C2101-C2105,2020-09-29 21:02:00,2455.0,2497.0,-42.0
C2101-C2105,2020-09-29 21:03:00,2455.0,2497.0,-42.0
C2101-C2105,2020-09-29 21:04:00,2452.0,2494.0,-42.0
C2101-C2105,2020-09-29 21:05:00,2449.0,2490.0,-41.0
C2101-C2105,2020-09-29 21:06:00,2450.0,2492.0,-42.0
C2101-C2105,2020-09-29 21:07:00,2449.0,2492.0,-43.0
C2101-C2105,2020-09-29 21:08:00,2447.0,2489.0,-42.0
C2101-C2105,2020-09-29 21:09:00,2447.0,2489.0,-42.0
C2101-C2105,2020-09-29 21:10:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-29 21:11:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-29 21:12:00,2441.0,2483.0,-42.0
C2101-C2105,2020-09-29 21:13:00,2443.0,2484.0,-41.0
C2101-C2105,2020-09-29 21:14:00,2440.0,2483.0,-43.0
C2101-C2105,2020-09-29 21:15:00,2443.0,2484.0,-41.0
C2101-C2105,2020-09-29 21:16:00,2442.0,2484.0,-42.0
C2101-C2105,2020-09-29 21:17:00,2440.0,2482.0,-42.0
C2101-C2105,2020-09-29 21:18:00,2440.0,2482.0,-42.0
C2101-C2105,2020-09-29 21:19:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-29 21:20:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-29 21:21:00,2446.0,2487.0,-41.0
C2101-C2105,2020-09-29 21:22:00,2443.0,2486.0,-43.0
C2101-C2105,2020-09-29 21:23:00,2446.0,2487.0,-41.0
C2101-C2105,2020-09-29 21:24:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-29 21:25:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-29 21:26:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 21:27:00,2446.0,2487.0,-41.0
C2101-C2105,2020-09-29 21:28:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-29 21:29:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-29 21:30:00,2444.0,2487.0,-43.0
C2101-C2105,2020-09-29 21:31:00,2443.0,2486.0,-43.0
C2101-C2105,2020-09-29 21:32:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-29 21:33:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-29 21:34:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-29 21:35:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-29 21:36:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 21:37:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 21:38:00,2445.0,2488.0,-43.0
C2101-C2105,2020-09-29 21:39:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 21:40:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 21:41:00,2447.0,2487.0,-40.0
C2101-C2105,2020-09-29 21:42:00,2448.0,2488.0,-40.0
C2101-C2105,2020-09-29 21:43:00,2447.0,2490.0,-43.0
C2101-C2105,2020-09-29 21:44:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-29 21:45:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-29 21:46:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-29 21:47:00,2444.0,2487.0,-43.0
C2101-C2105,2020-09-29 21:48:00,2445.0,2488.0,-43.0
C2101-C2105,2020-09-29 21:49:00,2445.0,2488.0,-43.0
C2101-C2105,2020-09-29 21:50:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-29 21:51:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 21:52:00,2446.0,2489.0,-43.0
C2101-C2105,2020-09-29 21:53:00,2447.0,2489.0,-42.0
C2101-C2105,2020-09-29 21:54:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-29 21:55:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-29 21:56:00,2448.0,2490.0,-42.0
C2101-C2105,2020-09-29 21:57:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 21:58:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 21:59:00,2447.0,2489.0,-42.0
C2101-C2105,2020-09-29 22:00:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 22:01:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-29 22:02:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 22:03:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 22:04:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-29 22:05:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-29 22:06:00,2447.0,2489.0,-42.0
C2101-C2105,2020-09-29 22:07:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-29 22:08:00,2447.0,2489.0,-42.0
C2101-C2105,2020-09-29 22:09:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 22:10:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 22:11:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-29 22:12:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-29 22:13:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-29 22:14:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-29 22:15:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-29 22:16:00,2445.0,2485.0,-40.0
C2101-C2105,2020-09-29 22:17:00,2444.0,2484.0,-40.0
C2101-C2105,2020-09-29 22:18:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-29 22:19:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-29 22:20:00,2443.0,2483.0,-40.0
C2101-C2105,2020-09-29 22:21:00,2444.0,2484.0,-40.0
C2101-C2105,2020-09-29 22:22:00,2445.0,2485.0,-40.0
C2101-C2105,2020-09-29 22:23:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-29 22:24:00,2446.0,2485.0,-39.0
C2101-C2105,2020-09-29 22:25:00,2447.0,2487.0,-40.0
C2101-C2105,2020-09-29 22:26:00,2447.0,2487.0,-40.0
C2101-C2105,2020-09-29 22:27:00,2446.0,2485.0,-39.0
C2101-C2105,2020-09-29 22:28:00,2443.0,2484.0,-41.0
C2101-C2105,2020-09-29 22:29:00,2445.0,2485.0,-40.0
C2101-C2105,2020-09-29 22:30:00,2445.0,2484.0,-39.0
C2101-C2105,2020-09-29 22:31:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-29 22:32:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-29 22:33:00,2445.0,2485.0,-40.0
C2101-C2105,2020-09-29 22:34:00,2446.0,2486.0,-40.0
C2101-C2105,2020-09-29 22:35:00,2447.0,2487.0,-40.0
C2101-C2105,2020-09-29 22:36:00,2446.0,2487.0,-41.0
C2101-C2105,2020-09-29 22:37:00,2446.0,2486.0,-40.0
C2101-C2105,2020-09-29 22:38:00,2447.0,2487.0,-40.0
C2101-C2105,2020-09-29 22:39:00,2448.0,2487.0,-39.0
C2101-C2105,2020-09-29 22:40:00,2446.0,2486.0,-40.0
C2101-C2105,2020-09-29 22:41:00,2447.0,2487.0,-40.0
C2101-C2105,2020-09-29 22:42:00,2447.0,2486.0,-39.0
C2101-C2105,2020-09-29 22:43:00,2448.0,2487.0,-39.0
C2101-C2105,2020-09-29 22:44:00,2447.0,2487.0,-40.0
C2101-C2105,2020-09-29 22:45:00,2448.0,2487.0,-39.0
C2101-C2105,2020-09-29 22:46:00,2447.0,2487.0,-40.0
C2101-C2105,2020-09-29 22:47:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-29 22:48:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-29 22:49:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-29 22:50:00,2448.0,2488.0,-40.0
C2101-C2105,2020-09-29 22:51:00,2447.0,2489.0,-42.0
C2101-C2105,2020-09-29 22:52:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-29 22:53:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-29 22:54:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-29 22:55:00,2446.0,2489.0,-43.0
C2101-C2105,2020-09-29 22:56:00,2445.0,2488.0,-43.0
C2101-C2105,2020-09-29 22:57:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-29 22:58:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-29 22:59:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-30 09:00:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-30 09:01:00,2447.0,2489.0,-42.0
C2101-C2105,2020-09-30 09:02:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-30 09:03:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-30 09:04:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 09:05:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 09:06:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 09:07:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-30 09:08:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 09:09:00,2443.0,2484.0,-41.0
C2101-C2105,2020-09-30 09:10:00,2443.0,2486.0,-43.0
C2101-C2105,2020-09-30 09:11:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-30 09:12:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 09:13:00,2446.0,2487.0,-41.0
C2101-C2105,2020-09-30 09:14:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 09:15:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-30 09:16:00,2443.0,2484.0,-41.0
C2101-C2105,2020-09-30 09:17:00,2442.0,2485.0,-43.0
C2101-C2105,2020-09-30 09:18:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 09:19:00,2443.0,2486.0,-43.0
C2101-C2105,2020-09-30 09:20:00,2443.0,2486.0,-43.0
C2101-C2105,2020-09-30 09:21:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 09:22:00,2443.0,2486.0,-43.0
C2101-C2105,2020-09-30 09:23:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 09:24:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 09:25:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 09:26:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 09:27:00,2443.0,2486.0,-43.0
C2101-C2105,2020-09-30 09:28:00,2443.0,2486.0,-43.0
C2101-C2105,2020-09-30 09:29:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-30 09:30:00,2448.0,2489.0,-41.0
C2101-C2105,2020-09-30 09:31:00,2446.0,2487.0,-41.0
C2101-C2105,2020-09-30 09:32:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-30 09:33:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 09:34:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-30 09:35:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 09:36:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-30 09:37:00,2443.0,2486.0,-43.0
C2101-C2105,2020-09-30 09:38:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-30 09:39:00,2443.0,2484.0,-41.0
C2101-C2105,2020-09-30 09:40:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 09:41:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-30 09:42:00,2443.0,2484.0,-41.0
C2101-C2105,2020-09-30 09:43:00,2442.0,2484.0,-42.0
C2101-C2105,2020-09-30 09:44:00,2442.0,2484.0,-42.0
C2101-C2105,2020-09-30 09:45:00,2442.0,2484.0,-42.0
C2101-C2105,2020-09-30 09:46:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-30 09:47:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 09:48:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 09:49:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 09:50:00,2443.0,2484.0,-41.0
C2101-C2105,2020-09-30 09:51:00,2443.0,2485.0,-42.0
C2101-C2105,2020-09-30 09:52:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 09:53:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 09:54:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 09:55:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 09:56:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 09:57:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 09:58:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-30 09:59:00,2446.0,2487.0,-41.0
C2101-C2105,2020-09-30 10:00:00,2446.0,2486.0,-40.0
C2101-C2105,2020-09-30 10:01:00,2446.0,2488.0,-42.0
C2101-C2105,2020-09-30 10:02:00,2445.0,2487.0,-42.0
C2101-C2105,2020-09-30 10:03:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 10:04:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 10:05:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 10:06:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 10:07:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 10:08:00,2444.0,2486.0,-42.0
C2101-C2105,2020-09-30 10:09:00,2446.0,2485.0,-39.0
C2101-C2105,2020-09-30 10:10:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 10:11:00,2446.0,2485.0,-39.0
C2101-C2105,2020-09-30 10:12:00,2445.0,2485.0,-40.0
C2101-C2105,2020-09-30 10:13:00,2445.0,2485.0,-40.0
C2101-C2105,2020-09-30 10:14:00,2446.0,2485.0,-39.0
C2101-C2105,2020-09-30 10:30:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 10:31:00,2445.0,2485.0,-40.0
C2101-C2105,2020-09-30 10:32:00,2445.0,2485.0,-40.0
C2101-C2105,2020-09-30 10:33:00,2444.0,2485.0,-41.0
C2101-C2105,2020-09-30 10:34:00,2445.0,2486.0,-41.0
C2101-C2105,2020-09-30 10:35:00,2448.0,2488.0,-40.0
C2101-C2105,2020-09-30 10:36:00,2449.0,2489.0,-40.0
C2101-C2105,2020-09-30 10:37:00,2447.0,2488.0,-41.0
C2101-C2105,2020-09-30 10:38:00,2448.0,2488.0,-40.0
C2101-C2105,2020-09-30 10:39:00,2449.0,2488.0,-39.0
C2101-C2105,2020-09-30 10:40:00,2449.0,2489.0,-40.0
C2101-C2105,2020-09-30 10:41:00,2452.0,2491.0,-39.0
C2101-C2105,2020-09-30 10:42:00,2455.0,2494.0,-39.0
C2101-C2105,2020-09-30 10:43:00,2454.0,2493.0,-39.0
C2101-C2105,2020-09-30 10:44:00,2452.0,2491.0,-39.0
C2101-C2105,2020-09-30 10:45:00,2452.0,2491.0,-39.0
C2101-C2105,2020-09-30 10:46:00,2452.0,2490.0,-38.0
C2101-C2105,2020-09-30 10:47:00,2451.0,2490.0,-39.0
C2101-C2105,2020-09-30 10:48:00,2452.0,2491.0,-39.0
C2101-C2105,2020-09-30 10:49:00,2451.0,2491.0,-40.0
C2101-C2105,2020-09-30 10:50:00,2450.0,2490.0,-40.0
C2101-C2105,2020-09-30 10:51:00,2451.0,2489.0,-38.0
C2101-C2105,2020-09-30 10:52:00,2450.0,2490.0,-40.0
C2101-C2105,2020-09-30 10:53:00,2452.0,2490.0,-38.0
C2101-C2105,2020-09-30 10:54:00,2453.0,2492.0,-39.0
C2101-C2105,2020-09-30 10:55:00,2452.0,2491.0,-39.0
C2101-C2105,2020-09-30 10:56:00,2451.0,2492.0,-41.0
C2101-C2105,2020-09-30 10:57:00,2454.0,2493.0,-39.0
C2101-C2105,2020-09-30 10:58:00,2453.0,2492.0,-39.0
C2101-C2105,2020-09-30 10:59:00,2453.0,2491.0,-38.0
C2101-C2105,2020-09-30 11:00:00,2451.0,2491.0,-40.0
C2101-C2105,2020-09-30 11:01:00,2452.0,2491.0,-39.0
C2101-C2105,2020-09-30 11:02:00,2456.0,2494.0,-38.0
C2101-C2105,2020-09-30 11:03:00,2457.0,2496.0,-39.0
C2101-C2105,2020-09-30 11:04:00,2456.0,2495.0,-39.0
C2101-C2105,2020-09-30 11:05:00,2458.0,2495.0,-37.0
C2101-C2105,2020-09-30 11:06:00,2456.0,2494.0,-38.0
C2101-C2105,2020-09-30 11:07:00,2457.0,2494.0,-37.0
C2101-C2105,2020-09-30 11:08:00,2456.0,2494.0,-38.0
C2101-C2105,2020-09-30 11:09:00,2455.0,2494.0,-39.0
C2101-C2105,2020-09-30 11:10:00,2456.0,2493.0,-37.0
C2101-C2105,2020-09-30 11:11:00,2455.0,2493.0,-38.0
C2101-C2105,2020-09-30 11:12:00,2456.0,2494.0,-38.0
C2101-C2105,2020-09-30 11:13:00,2456.0,2494.0,-38.0
C2101-C2105,2020-09-30 11:14:00,2457.0,2495.0,-38.0
C2101-C2105,2020-09-30 11:15:00,2458.0,2495.0,-37.0
C2101-C2105,2020-09-30 11:16:00,2457.0,2495.0,-38.0
C2101-C2105,2020-09-30 11:17:00,2457.0,2495.0,-38.0
C2101-C2105,2020-09-30 11:18:00,2457.0,2497.0,-40.0
C2101-C2105,2020-09-30 11:19:00,2457.0,2495.0,-38.0
C2101-C2105,2020-09-30 11:20:00,2456.0,2494.0,-38.0
C2101-C2105,2020-09-30 11:21:00,2457.0,2495.0,-38.0
C2101-C2105,2020-09-30 11:22:00,2459.0,2496.0,-37.0
C2101-C2105,2020-09-30 11:23:00,2458.0,2495.0,-37.0
C2101-C2105,2020-09-30 11:24:00,2461.0,2498.0,-37.0
C2101-C2105,2020-09-30 11:25:00,2460.0,2497.0,-37.0
C2101-C2105,2020-09-30 11:26:00,2461.0,2498.0,-37.0
C2101-C2105,2020-09-30 11:27:00,2461.0,2497.0,-36.0
C2101-C2105,2020-09-30 11:28:00,2459.0,2498.0,-39.0
C2101-C2105,2020-09-30 11:29:00,2458.0,2499.0,-41.0
C2101-C2105,2020-09-30 13:30:00,2454.0,2494.0,-40.0
C2101-C2105,2020-09-30 13:31:00,2454.0,2493.0,-39.0
C2101-C2105,2020-09-30 13:32:00,2452.0,2493.0,-41.0
C2101-C2105,2020-09-30 13:33:00,2453.0,2493.0,-40.0
C2101-C2105,2020-09-30 13:34:00,2454.0,2493.0,-39.0
C2101-C2105,2020-09-30 13:35:00,2454.0,2493.0,-39.0
C2101-C2105,2020-09-30 13:36:00,2453.0,2493.0,-40.0
C2101-C2105,2020-09-30 13:37:00,2454.0,2493.0,-39.0
C2101-C2105,2020-09-30 13:38:00,2454.0,2494.0,-40.0
C2101-C2105,2020-09-30 13:39:00,2454.0,2493.0,-39.0
C2101-C2105,2020-09-30 13:40:00,2455.0,2495.0,-40.0
C2101-C2105,2020-09-30 13:41:00,2456.0,2496.0,-40.0
C2101-C2105,2020-09-30 13:42:00,2456.0,2496.0,-40.0
C2101-C2105,2020-09-30 13:43:00,2455.0,2495.0,-40.0
C2101-C2105,2020-09-30 13:44:00,2454.0,2496.0,-42.0
C2101-C2105,2020-09-30 13:45:00,2454.0,2494.0,-40.0
C2101-C2105,2020-09-30 13:46:00,2455.0,2494.0,-39.0
C2101-C2105,2020-09-30 13:47:00,2454.0,2495.0,-41.0
C2101-C2105,2020-09-30 13:48:00,2454.0,2495.0,-41.0
C2101-C2105,2020-09-30 13:49:00,2454.0,2494.0,-40.0
C2101-C2105,2020-09-30 13:50:00,2452.0,2493.0,-41.0
C2101-C2105,2020-09-30 13:51:00,2453.0,2494.0,-41.0
C2101-C2105,2020-09-30 13:52:00,2454.0,2494.0,-40.0
C2101-C2105,2020-09-30 13:53:00,2454.0,2495.0,-41.0
C2101-C2105,2020-09-30 13:54:00,2456.0,2496.0,-40.0
C2101-C2105,2020-09-30 13:55:00,2456.0,2496.0,-40.0
C2101-C2105,2020-09-30 13:56:00,2455.0,2496.0,-41.0
C2101-C2105,2020-09-30 13:57:00,2456.0,2495.0,-39.0
C2101-C2105,2020-09-30 13:58:00,2456.0,2496.0,-40.0
C2101-C2105,2020-09-30 13:59:00,2456.0,2495.0,-39.0
C2101-C2105,2020-09-30 14:00:00,2456.0,2497.0,-41.0
C2101-C2105,2020-09-30 14:01:00,2457.0,2498.0,-41.0
C2101-C2105,2020-09-30 14:02:00,2456.0,2497.0,-41.0
C2101-C2105,2020-09-30 14:03:00,2457.0,2498.0,-41.0
C2101-C2105,2020-09-30 14:04:00,2457.0,2498.0,-41.0
C2101-C2105,2020-09-30 14:05:00,2457.0,2499.0,-42.0
C2101-C2105,2020-09-30 14:06:00,2456.0,2497.0,-41.0
C2101-C2105,2020-09-30 14:07:00,2455.0,2496.0,-41.0
C2101-C2105,2020-09-30 14:08:00,2456.0,2498.0,-42.0
C2101-C2105,2020-09-30 14:09:00,2455.0,2497.0,-42.0
C2101-C2105,2020-09-30 14:10:00,2455.0,2497.0,-42.0
C2101-C2105,2020-09-30 14:11:00,2456.0,2498.0,-42.0
C2101-C2105,2020-09-30 14:12:00,2455.0,2497.0,-42.0
C2101-C2105,2020-09-30 14:13:00,2455.0,2496.0,-41.0
C2101-C2105,2020-09-30 14:14:00,2455.0,2498.0,-43.0
C2101-C2105,2020-09-30 14:15:00,2456.0,2497.0,-41.0
C2101-C2105,2020-09-30 14:16:00,2453.0,2496.0,-43.0
C2101-C2105,2020-09-30 14:17:00,2454.0,2495.0,-41.0
C2101-C2105,2020-09-30 14:18:00,2454.0,2496.0,-42.0
C2101-C2105,2020-09-30 14:19:00,2453.0,2495.0,-42.0
C2101-C2105,2020-09-30 14:20:00,2452.0,2493.0,-41.0
C2101-C2105,2020-09-30 14:21:00,2453.0,2494.0,-41.0
C2101-C2105,2020-09-30 14:22:00,2455.0,2496.0,-41.0
C2101-C2105,2020-09-30 14:23:00,2456.0,2498.0,-42.0
C2101-C2105,2020-09-30 14:24:00,2457.0,2499.0,-42.0
C2101-C2105,2020-09-30 14:25:00,2457.0,2498.0,-41.0
C2101-C2105,2020-09-30 14:26:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-30 14:27:00,2458.0,2499.0,-41.0
C2101-C2105,2020-09-30 14:28:00,2457.0,2500.0,-43.0
C2101-C2105,2020-09-30 14:29:00,2459.0,2500.0,-41.0
C2101-C2105,2020-09-30 14:30:00,2458.0,2501.0,-43.0
C2101-C2105,2020-09-30 14:31:00,2461.0,2502.0,-41.0
C2101-C2105,2020-09-30 14:32:00,2460.0,2502.0,-42.0
