Contract_Name,Time,Main_Contract_Price,Sub_Contract_Price,Price_Gap
M2101-M2105,2020-09-07 21:47:00,2999.0,2863.0,136.0
M2101-M2105,2020-09-07 21:48:00,2998.0,2863.0,135.0
M2101-M2105,2020-09-07 21:49:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-07 21:50:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-07 21:51:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-07 21:52:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-07 21:53:00,2997.0,2861.0,136.0
M2101-M2105,2020-09-07 21:54:00,2997.0,2861.0,136.0
M2101-M2105,2020-09-07 21:55:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 21:56:00,2996.0,2860.0,136.0
M2101-M2105,2020-09-07 21:57:00,2995.0,2859.0,136.0
M2101-M2105,2020-09-07 21:58:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 21:59:00,2995.0,2859.0,136.0
M2101-M2105,2020-09-07 22:00:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-07 22:01:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-07 22:02:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-07 22:03:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-07 22:04:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 22:05:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-07 22:06:00,2997.0,2861.0,136.0
M2101-M2105,2020-09-07 22:07:00,2996.0,2859.0,137.0
M2101-M2105,2020-09-07 22:08:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 22:09:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 22:10:00,2997.0,2859.0,138.0
M2101-M2105,2020-09-07 22:11:00,2997.0,2859.0,138.0
M2101-M2105,2020-09-07 22:12:00,2996.0,2857.0,139.0
M2101-M2105,2020-09-07 22:13:00,2995.0,2858.0,137.0
M2101-M2105,2020-09-07 22:14:00,2995.0,2858.0,137.0
M2101-M2105,2020-09-07 22:15:00,2994.0,2857.0,137.0
M2101-M2105,2020-09-07 22:16:00,2995.0,2857.0,138.0
M2101-M2105,2020-09-07 22:17:00,2995.0,2856.0,139.0
M2101-M2105,2020-09-07 22:18:00,2995.0,2857.0,138.0
M2101-M2105,2020-09-07 22:19:00,2995.0,2856.0,139.0
M2101-M2105,2020-09-07 22:20:00,2995.0,2857.0,138.0
M2101-M2105,2020-09-07 22:21:00,2993.0,2855.0,138.0
M2101-M2105,2020-09-07 22:22:00,2993.0,2856.0,137.0
M2101-M2105,2020-09-07 22:23:00,2994.0,2857.0,137.0
M2101-M2105,2020-09-07 22:24:00,2996.0,2859.0,137.0
M2101-M2105,2020-09-07 22:25:00,2996.0,2858.0,138.0
M2101-M2105,2020-09-07 22:26:00,2998.0,2859.0,139.0
M2101-M2105,2020-09-07 22:27:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-07 22:28:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-07 22:29:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-07 22:30:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-07 22:31:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-07 22:32:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 22:33:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 22:34:00,2997.0,2861.0,136.0
M2101-M2105,2020-09-07 22:35:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-07 22:36:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-07 22:37:00,2995.0,2859.0,136.0
M2101-M2105,2020-09-07 22:38:00,2995.0,2860.0,135.0
M2101-M2105,2020-09-07 22:39:00,2995.0,2858.0,137.0
M2101-M2105,2020-09-07 22:40:00,2994.0,2857.0,137.0
M2101-M2105,2020-09-07 22:41:00,2994.0,2858.0,136.0
M2101-M2105,2020-09-07 22:42:00,2996.0,2860.0,136.0
M2101-M2105,2020-09-07 22:43:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-07 22:44:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 22:45:00,2997.0,2859.0,138.0
M2101-M2105,2020-09-07 22:46:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-07 22:47:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 22:48:00,2997.0,2860.0,137.0
M2101-M2105,2020-09-07 22:49:00,2997.0,2861.0,136.0
M2101-M2105,2020-09-07 22:50:00,2999.0,2862.0,137.0
M2101-M2105,2020-09-07 22:51:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-07 22:52:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-07 22:53:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-07 22:54:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-07 22:55:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-07 22:56:00,3000.0,2862.0,138.0
M2101-M2105,2020-09-07 22:57:00,3001.0,2861.0,140.0
M2101-M2105,2020-09-07 22:58:00,3000.0,2863.0,137.0
M2101-M2105,2020-09-07 22:59:00,3007.0,2865.0,142.0
M2101-M2105,2020-09-08 09:00:00,3002.0,2865.0,137.0
M2101-M2105,2020-09-08 09:01:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-08 09:02:00,2996.0,2858.0,138.0
M2101-M2105,2020-09-08 09:03:00,2996.0,2857.0,139.0
M2101-M2105,2020-09-08 09:04:00,2995.0,2857.0,138.0
M2101-M2105,2020-09-08 09:05:00,2991.0,2854.0,137.0
M2101-M2105,2020-09-08 09:06:00,2995.0,2859.0,136.0
M2101-M2105,2020-09-08 09:07:00,2995.0,2856.0,139.0
M2101-M2105,2020-09-08 09:08:00,2993.0,2854.0,139.0
M2101-M2105,2020-09-08 09:09:00,2990.0,2851.0,139.0
M2101-M2105,2020-09-08 09:10:00,2988.0,2851.0,137.0
M2101-M2105,2020-09-08 09:11:00,2988.0,2851.0,137.0
M2101-M2105,2020-09-08 09:12:00,2988.0,2848.0,140.0
M2101-M2105,2020-09-08 09:13:00,2987.0,2849.0,138.0
M2101-M2105,2020-09-08 09:14:00,2992.0,2854.0,138.0
M2101-M2105,2020-09-08 09:15:00,2993.0,2854.0,139.0
M2101-M2105,2020-09-08 09:16:00,2991.0,2852.0,139.0
M2101-M2105,2020-09-08 09:17:00,2992.0,2854.0,138.0
M2101-M2105,2020-09-08 09:18:00,2994.0,2855.0,139.0
M2101-M2105,2020-09-08 09:19:00,2992.0,2854.0,138.0
M2101-M2105,2020-09-08 09:20:00,2990.0,2853.0,137.0
M2101-M2105,2020-09-08 09:21:00,2990.0,2853.0,137.0
M2101-M2105,2020-09-08 09:22:00,2994.0,2855.0,139.0
M2101-M2105,2020-09-08 09:23:00,2995.0,2855.0,140.0
M2101-M2105,2020-09-08 09:24:00,2994.0,2854.0,140.0
M2101-M2105,2020-09-08 09:25:00,2994.0,2854.0,140.0
M2101-M2105,2020-09-08 09:26:00,2993.0,2855.0,138.0
M2101-M2105,2020-09-08 09:27:00,2995.0,2855.0,140.0
M2101-M2105,2020-09-08 09:28:00,2995.0,2855.0,140.0
M2101-M2105,2020-09-08 09:29:00,2995.0,2855.0,140.0
M2101-M2105,2020-09-08 09:30:00,2996.0,2855.0,141.0
M2101-M2105,2020-09-08 09:31:00,3000.0,2857.0,143.0
M2101-M2105,2020-09-08 09:32:00,3001.0,2861.0,140.0
M2101-M2105,2020-09-08 09:33:00,3000.0,2862.0,138.0
M2101-M2105,2020-09-08 09:34:00,3004.0,2867.0,137.0
M2101-M2105,2020-09-08 09:35:00,3002.0,2864.0,138.0
M2101-M2105,2020-09-08 09:36:00,3005.0,2869.0,136.0
M2101-M2105,2020-09-08 09:37:00,3004.0,2866.0,138.0
M2101-M2105,2020-09-08 09:38:00,3011.0,2878.0,133.0
M2101-M2105,2020-09-08 09:39:00,3014.0,2881.0,133.0
M2101-M2105,2020-09-08 09:40:00,3011.0,2877.0,134.0
M2101-M2105,2020-09-08 09:41:00,3007.0,2873.0,134.0
M2101-M2105,2020-09-08 09:42:00,3008.0,2874.0,134.0
M2101-M2105,2020-09-08 09:43:00,3007.0,2872.0,135.0
M2101-M2105,2020-09-08 09:44:00,3006.0,2873.0,133.0
M2101-M2105,2020-09-08 09:45:00,3002.0,2867.0,135.0
M2101-M2105,2020-09-08 09:46:00,3005.0,2870.0,135.0
M2101-M2105,2020-09-08 09:47:00,3003.0,2869.0,134.0
M2101-M2105,2020-09-08 09:48:00,3001.0,2866.0,135.0
M2101-M2105,2020-09-08 09:49:00,3000.0,2866.0,134.0
M2101-M2105,2020-09-08 09:50:00,3001.0,2868.0,133.0
M2101-M2105,2020-09-08 09:51:00,3003.0,2868.0,135.0
M2101-M2105,2020-09-08 09:52:00,3003.0,2868.0,135.0
M2101-M2105,2020-09-08 09:53:00,3000.0,2866.0,134.0
M2101-M2105,2020-09-08 09:54:00,3001.0,2867.0,134.0
M2101-M2105,2020-09-08 09:55:00,3004.0,2869.0,135.0
M2101-M2105,2020-09-08 09:56:00,3003.0,2867.0,136.0
M2101-M2105,2020-09-08 09:57:00,3000.0,2866.0,134.0
M2101-M2105,2020-09-08 09:58:00,3001.0,2866.0,135.0
M2101-M2105,2020-09-08 09:59:00,2998.0,2865.0,133.0
M2101-M2105,2020-09-08 10:00:00,2998.0,2864.0,134.0
M2101-M2105,2020-09-08 10:01:00,3000.0,2866.0,134.0
M2101-M2105,2020-09-08 10:02:00,2999.0,2865.0,134.0
M2101-M2105,2020-09-08 10:03:00,3001.0,2866.0,135.0
M2101-M2105,2020-09-08 10:04:00,3000.0,2866.0,134.0
M2101-M2105,2020-09-08 10:05:00,3002.0,2867.0,135.0
M2101-M2105,2020-09-08 10:06:00,3002.0,2869.0,133.0
M2101-M2105,2020-09-08 10:07:00,3002.0,2866.0,136.0
M2101-M2105,2020-09-08 10:08:00,2999.0,2865.0,134.0
M2101-M2105,2020-09-08 10:09:00,3001.0,2868.0,133.0
M2101-M2105,2020-09-08 10:10:00,3000.0,2867.0,133.0
M2101-M2105,2020-09-08 10:11:00,2999.0,2866.0,133.0
M2101-M2105,2020-09-08 10:12:00,2998.0,2864.0,134.0
M2101-M2105,2020-09-08 10:13:00,3002.0,2867.0,135.0
M2101-M2105,2020-09-08 10:14:00,3000.0,2867.0,133.0
M2101-M2105,2020-09-08 10:30:00,2998.0,2864.0,134.0
M2101-M2105,2020-09-08 10:31:00,2998.0,2863.0,135.0
M2101-M2105,2020-09-08 10:32:00,2999.0,2865.0,134.0
M2101-M2105,2020-09-08 10:33:00,2997.0,2863.0,134.0
M2101-M2105,2020-09-08 10:34:00,2997.0,2864.0,133.0
M2101-M2105,2020-09-08 10:35:00,2994.0,2861.0,133.0
M2101-M2105,2020-09-08 10:36:00,2994.0,2862.0,132.0
M2101-M2105,2020-09-08 10:37:00,2994.0,2862.0,132.0
M2101-M2105,2020-09-08 10:38:00,2995.0,2861.0,134.0
M2101-M2105,2020-09-08 10:39:00,2996.0,2862.0,134.0
M2101-M2105,2020-09-08 10:40:00,2995.0,2862.0,133.0
M2101-M2105,2020-09-08 10:41:00,2996.0,2862.0,134.0
M2101-M2105,2020-09-08 10:42:00,2996.0,2862.0,134.0
M2101-M2105,2020-09-08 10:43:00,2994.0,2861.0,133.0
M2101-M2105,2020-09-08 10:44:00,2995.0,2862.0,133.0
M2101-M2105,2020-09-08 10:45:00,2993.0,2861.0,132.0
M2101-M2105,2020-09-08 10:46:00,2993.0,2861.0,132.0
M2101-M2105,2020-09-08 10:47:00,2994.0,2862.0,132.0
M2101-M2105,2020-09-08 10:48:00,2995.0,2861.0,134.0
M2101-M2105,2020-09-08 10:49:00,2993.0,2861.0,132.0
M2101-M2105,2020-09-08 10:50:00,2993.0,2861.0,132.0
M2101-M2105,2020-09-08 10:51:00,2995.0,2863.0,132.0
M2101-M2105,2020-09-08 10:52:00,2995.0,2863.0,132.0
M2101-M2105,2020-09-08 10:53:00,2994.0,2861.0,133.0
M2101-M2105,2020-09-08 10:54:00,2994.0,2861.0,133.0
M2101-M2105,2020-09-08 10:55:00,2995.0,2862.0,133.0
M2101-M2105,2020-09-08 10:56:00,2994.0,2862.0,132.0
M2101-M2105,2020-09-08 10:57:00,2995.0,2862.0,133.0
M2101-M2105,2020-09-08 10:58:00,2994.0,2861.0,133.0
M2101-M2105,2020-09-08 10:59:00,2991.0,2860.0,131.0
M2101-M2105,2020-09-08 11:00:00,2993.0,2861.0,132.0
M2101-M2105,2020-09-08 11:01:00,2991.0,2861.0,130.0
M2101-M2105,2020-09-08 11:02:00,2991.0,2861.0,130.0
M2101-M2105,2020-09-08 11:03:00,2992.0,2862.0,130.0
M2101-M2105,2020-09-08 11:04:00,2993.0,2861.0,132.0
M2101-M2105,2020-09-08 11:05:00,2991.0,2861.0,130.0
M2101-M2105,2020-09-08 11:06:00,2991.0,2860.0,131.0
M2101-M2105,2020-09-08 11:07:00,2990.0,2860.0,130.0
M2101-M2105,2020-09-08 11:08:00,2991.0,2860.0,131.0
M2101-M2105,2020-09-08 11:09:00,2989.0,2858.0,131.0
M2101-M2105,2020-09-08 11:10:00,2988.0,2858.0,130.0
M2101-M2105,2020-09-08 11:11:00,2988.0,2858.0,130.0
M2101-M2105,2020-09-08 11:12:00,2984.0,2855.0,129.0
M2101-M2105,2020-09-08 11:13:00,2984.0,2855.0,129.0
M2101-M2105,2020-09-08 11:14:00,2986.0,2857.0,129.0
M2101-M2105,2020-09-08 11:15:00,2987.0,2856.0,131.0
M2101-M2105,2020-09-08 11:16:00,2985.0,2855.0,130.0
M2101-M2105,2020-09-08 11:17:00,2986.0,2856.0,130.0
M2101-M2105,2020-09-08 11:18:00,2986.0,2857.0,129.0
M2101-M2105,2020-09-08 11:19:00,2985.0,2857.0,128.0
M2101-M2105,2020-09-08 11:20:00,2985.0,2857.0,128.0
M2101-M2105,2020-09-08 11:21:00,2987.0,2859.0,128.0
M2101-M2105,2020-09-08 11:22:00,2987.0,2858.0,129.0
M2101-M2105,2020-09-08 11:23:00,2987.0,2859.0,128.0
M2101-M2105,2020-09-08 11:24:00,2986.0,2858.0,128.0
M2101-M2105,2020-09-08 11:25:00,2985.0,2857.0,128.0
M2101-M2105,2020-09-08 11:26:00,2985.0,2858.0,127.0
M2101-M2105,2020-09-08 11:27:00,2987.0,2859.0,128.0
M2101-M2105,2020-09-08 11:28:00,2988.0,2861.0,127.0
M2101-M2105,2020-09-08 11:29:00,2986.0,2859.0,127.0
M2101-M2105,2020-09-08 13:30:00,2989.0,2860.0,129.0
M2101-M2105,2020-09-08 13:31:00,2988.0,2860.0,128.0
M2101-M2105,2020-09-08 13:32:00,2989.0,2862.0,127.0
M2101-M2105,2020-09-08 13:33:00,2991.0,2864.0,127.0
M2101-M2105,2020-09-08 13:34:00,2992.0,2864.0,128.0
M2101-M2105,2020-09-08 13:35:00,2992.0,2865.0,127.0
M2101-M2105,2020-09-08 13:36:00,2992.0,2865.0,127.0
M2101-M2105,2020-09-08 13:37:00,2990.0,2862.0,128.0
M2101-M2105,2020-09-08 13:38:00,2992.0,2863.0,129.0
M2101-M2105,2020-09-08 13:39:00,2992.0,2863.0,129.0
M2101-M2105,2020-09-08 13:40:00,2991.0,2864.0,127.0
M2101-M2105,2020-09-08 13:41:00,2994.0,2865.0,129.0
M2101-M2105,2020-09-08 13:42:00,2995.0,2865.0,130.0
M2101-M2105,2020-09-08 13:43:00,2994.0,2866.0,128.0
M2101-M2105,2020-09-08 13:44:00,2994.0,2866.0,128.0
M2101-M2105,2020-09-08 13:45:00,2996.0,2866.0,130.0
M2101-M2105,2020-09-08 13:46:00,2994.0,2864.0,130.0
M2101-M2105,2020-09-08 13:47:00,2993.0,2863.0,130.0
M2101-M2105,2020-09-08 13:48:00,2993.0,2863.0,130.0
M2101-M2105,2020-09-08 13:49:00,2995.0,2863.0,132.0
M2101-M2105,2020-09-08 13:50:00,2994.0,2863.0,131.0
M2101-M2105,2020-09-08 13:51:00,2996.0,2863.0,133.0
M2101-M2105,2020-09-08 13:52:00,2995.0,2862.0,133.0
M2101-M2105,2020-09-08 13:53:00,2999.0,2866.0,133.0
M2101-M2105,2020-09-08 13:54:00,2998.0,2865.0,133.0
M2101-M2105,2020-09-08 13:55:00,2998.0,2864.0,134.0
M2101-M2105,2020-09-08 13:56:00,2998.0,2865.0,133.0
M2101-M2105,2020-09-08 13:57:00,2997.0,2864.0,133.0
M2101-M2105,2020-09-08 13:58:00,2996.0,2863.0,133.0
M2101-M2105,2020-09-08 13:59:00,2996.0,2862.0,134.0
M2101-M2105,2020-09-08 14:00:00,2996.0,2863.0,133.0
M2101-M2105,2020-09-08 14:01:00,2996.0,2863.0,133.0
M2101-M2105,2020-09-08 14:02:00,2998.0,2864.0,134.0
M2101-M2105,2020-09-08 14:03:00,2997.0,2864.0,133.0
M2101-M2105,2020-09-08 14:04:00,2998.0,2864.0,134.0
M2101-M2105,2020-09-08 14:05:00,2997.0,2863.0,134.0
M2101-M2105,2020-09-08 14:06:00,2996.0,2863.0,133.0
M2101-M2105,2020-09-08 14:07:00,2997.0,2864.0,133.0
M2101-M2105,2020-09-08 14:08:00,2999.0,2865.0,134.0
M2101-M2105,2020-09-08 14:09:00,2998.0,2863.0,135.0
M2101-M2105,2020-09-08 14:10:00,2999.0,2863.0,136.0
M2101-M2105,2020-09-08 14:11:00,3000.0,2864.0,136.0
M2101-M2105,2020-09-08 14:12:00,3000.0,2864.0,136.0
M2101-M2105,2020-09-08 14:13:00,3000.0,2864.0,136.0
M2101-M2105,2020-09-08 14:14:00,2998.0,2863.0,135.0
M2101-M2105,2020-09-08 14:15:00,2998.0,2863.0,135.0
M2101-M2105,2020-09-08 14:16:00,2997.0,2861.0,136.0
M2101-M2105,2020-09-08 14:17:00,3000.0,2864.0,136.0
M2101-M2105,2020-09-08 14:18:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-08 14:19:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-08 14:20:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-08 14:21:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-08 14:22:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-08 14:23:00,2997.0,2861.0,136.0
M2101-M2105,2020-09-08 14:24:00,2997.0,2862.0,135.0
M2101-M2105,2020-09-08 14:25:00,2996.0,2862.0,134.0
M2101-M2105,2020-09-08 14:26:00,2997.0,2862.0,135.0
M2101-M2105,2020-09-08 14:27:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-08 14:28:00,2997.0,2862.0,135.0
M2101-M2105,2020-09-08 14:29:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-08 14:30:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-08 14:31:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-08 14:32:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-08 14:33:00,2998.0,2862.0,136.0
M2101-M2105,2020-09-08 14:34:00,3000.0,2862.0,138.0
M2101-M2105,2020-09-08 14:35:00,3000.0,2862.0,138.0
M2101-M2105,2020-09-08 14:36:00,3000.0,2863.0,137.0
M2101-M2105,2020-09-08 14:37:00,3000.0,2862.0,138.0
M2101-M2105,2020-09-08 14:38:00,2999.0,2862.0,137.0
M2101-M2105,2020-09-08 14:39:00,3000.0,2862.0,138.0
M2101-M2105,2020-09-08 14:40:00,3000.0,2862.0,138.0
M2101-M2105,2020-09-08 14:41:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-08 14:42:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-08 14:43:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-08 14:44:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-08 14:45:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-08 14:46:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-08 14:47:00,2999.0,2862.0,137.0
M2101-M2105,2020-09-08 14:48:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-08 14:49:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-08 14:50:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-08 14:51:00,2999.0,2861.0,138.0
M2101-M2105,2020-09-08 14:52:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-08 14:53:00,2997.0,2861.0,136.0
M2101-M2105,2020-09-08 14:54:00,2994.0,2859.0,135.0
M2101-M2105,2020-09-08 14:55:00,2995.0,2859.0,136.0
M2101-M2105,2020-09-08 14:56:00,2995.0,2860.0,135.0
M2101-M2105,2020-09-08 14:57:00,2996.0,2860.0,136.0
M2101-M2105,2020-09-08 14:58:00,2997.0,2861.0,136.0
M2101-M2105,2020-09-08 14:59:00,2998.0,2860.0,138.0
M2101-M2105,2020-09-08 15:00:00,2998.0,2861.0,137.0
M2101-M2105,2020-09-08 21:00:00,2976.0,2847.0,129.0
M2101-M2105,2020-09-08 21:01:00,2975.0,2846.0,129.0
M2101-M2105,2020-09-08 21:02:00,2975.0,2847.0,128.0
M2101-M2105,2020-09-08 21:03:00,2976.0,2847.0,129.0
M2101-M2105,2020-09-08 21:04:00,2976.0,2847.0,129.0
M2101-M2105,2020-09-08 21:05:00,2979.0,2847.0,132.0
M2101-M2105,2020-09-08 21:06:00,2979.0,2849.0,130.0
M2101-M2105,2020-09-08 21:07:00,2979.0,2849.0,130.0
M2101-M2105,2020-09-08 21:08:00,2976.0,2847.0,129.0
M2101-M2105,2020-09-08 21:09:00,2974.0,2846.0,128.0
M2101-M2105,2020-09-08 21:10:00,2973.0,2846.0,127.0
M2101-M2105,2020-09-08 21:11:00,2976.0,2846.0,130.0
M2101-M2105,2020-09-08 21:12:00,2978.0,2846.0,132.0
M2101-M2105,2020-09-08 21:13:00,2980.0,2846.0,134.0
M2101-M2105,2020-09-08 21:14:00,2977.0,2847.0,130.0
M2101-M2105,2020-09-08 21:15:00,2975.0,2845.0,130.0
M2101-M2105,2020-09-08 21:16:00,2974.0,2844.0,130.0
M2101-M2105,2020-09-08 21:17:00,2976.0,2846.0,130.0
M2101-M2105,2020-09-08 21:18:00,2977.0,2844.0,133.0
M2101-M2105,2020-09-08 21:19:00,2978.0,2845.0,133.0
M2101-M2105,2020-09-08 21:20:00,2978.0,2846.0,132.0
M2101-M2105,2020-09-08 21:21:00,2979.0,2846.0,133.0
M2101-M2105,2020-09-08 21:22:00,2978.0,2845.0,133.0
M2101-M2105,2020-09-08 21:23:00,2977.0,2845.0,132.0
M2101-M2105,2020-09-08 21:24:00,2979.0,2846.0,133.0
M2101-M2105,2020-09-08 21:25:00,2977.0,2845.0,132.0
M2101-M2105,2020-09-08 21:26:00,2979.0,2845.0,134.0
M2101-M2105,2020-09-08 21:27:00,2979.0,2845.0,134.0
M2101-M2105,2020-09-08 21:28:00,2976.0,2842.0,134.0
M2101-M2105,2020-09-08 21:29:00,2970.0,2835.0,135.0
M2101-M2105,2020-09-08 21:30:00,2974.0,2838.0,136.0
M2101-M2105,2020-09-08 21:31:00,2979.0,2843.0,136.0
M2101-M2105,2020-09-08 21:32:00,2982.0,2846.0,136.0
M2101-M2105,2020-09-08 21:33:00,2978.0,2843.0,135.0
M2101-M2105,2020-09-08 21:34:00,2976.0,2844.0,132.0
M2101-M2105,2020-09-08 21:35:00,2977.0,2844.0,133.0
M2101-M2105,2020-09-08 21:36:00,2975.0,2843.0,132.0
M2101-M2105,2020-09-08 21:37:00,2973.0,2842.0,131.0
M2101-M2105,2020-09-08 21:38:00,2972.0,2840.0,132.0
M2101-M2105,2020-09-08 21:39:00,2973.0,2842.0,131.0
M2101-M2105,2020-09-08 21:40:00,2973.0,2842.0,131.0
M2101-M2105,2020-09-08 21:41:00,2971.0,2841.0,130.0
M2101-M2105,2020-09-08 21:42:00,2968.0,2839.0,129.0
M2101-M2105,2020-09-08 21:43:00,2963.0,2837.0,126.0
M2101-M2105,2020-09-08 21:44:00,2962.0,2835.0,127.0
M2101-M2105,2020-09-08 21:45:00,2965.0,2836.0,129.0
M2101-M2105,2020-09-08 21:46:00,2963.0,2835.0,128.0
M2101-M2105,2020-09-08 21:47:00,2966.0,2837.0,129.0
M2101-M2105,2020-09-08 21:48:00,2964.0,2836.0,128.0
M2101-M2105,2020-09-08 21:49:00,2963.0,2835.0,128.0
M2101-M2105,2020-09-08 21:50:00,2962.0,2835.0,127.0
M2101-M2105,2020-09-08 21:51:00,2960.0,2833.0,127.0
M2101-M2105,2020-09-08 21:52:00,2962.0,2834.0,128.0
M2101-M2105,2020-09-08 21:53:00,2963.0,2834.0,129.0
M2101-M2105,2020-09-08 21:54:00,2962.0,2835.0,127.0
M2101-M2105,2020-09-08 21:55:00,2964.0,2837.0,127.0
M2101-M2105,2020-09-08 21:56:00,2964.0,2835.0,129.0
M2101-M2105,2020-09-08 21:57:00,2965.0,2837.0,128.0
M2101-M2105,2020-09-08 21:58:00,2965.0,2837.0,128.0
M2101-M2105,2020-09-08 21:59:00,2963.0,2835.0,128.0
M2101-M2105,2020-09-08 22:00:00,2963.0,2835.0,128.0
M2101-M2105,2020-09-08 22:01:00,2963.0,2835.0,128.0
M2101-M2105,2020-09-08 22:02:00,2966.0,2837.0,129.0
M2101-M2105,2020-09-08 22:03:00,2965.0,2836.0,129.0
M2101-M2105,2020-09-08 22:04:00,2965.0,2837.0,128.0
M2101-M2105,2020-09-08 22:05:00,2964.0,2836.0,128.0
M2101-M2105,2020-09-08 22:06:00,2965.0,2837.0,128.0
M2101-M2105,2020-09-08 22:07:00,2965.0,2837.0,128.0
M2101-M2105,2020-09-08 22:08:00,2965.0,2836.0,129.0
M2101-M2105,2020-09-08 22:09:00,2966.0,2838.0,128.0
M2101-M2105,2020-09-08 22:10:00,2969.0,2840.0,129.0
M2101-M2105,2020-09-08 22:11:00,2973.0,2841.0,132.0
M2101-M2105,2020-09-08 22:12:00,2971.0,2841.0,130.0
M2101-M2105,2020-09-08 22:13:00,2970.0,2840.0,130.0
M2101-M2105,2020-09-08 22:14:00,2970.0,2840.0,130.0
M2101-M2105,2020-09-08 22:15:00,2970.0,2840.0,130.0
M2101-M2105,2020-09-08 22:16:00,2970.0,2839.0,131.0
M2101-M2105,2020-09-08 22:17:00,2970.0,2840.0,130.0
M2101-M2105,2020-09-08 22:18:00,2971.0,2841.0,130.0
M2101-M2105,2020-09-08 22:19:00,2973.0,2842.0,131.0
M2101-M2105,2020-09-08 22:20:00,2973.0,2843.0,130.0
M2101-M2105,2020-09-08 22:21:00,2971.0,2842.0,129.0
M2101-M2105,2020-09-08 22:22:00,2974.0,2844.0,130.0
M2101-M2105,2020-09-08 22:23:00,2973.0,2844.0,129.0
M2101-M2105,2020-09-08 22:24:00,2975.0,2845.0,130.0
M2101-M2105,2020-09-08 22:25:00,2975.0,2845.0,130.0
M2101-M2105,2020-09-08 22:26:00,2976.0,2845.0,131.0
M2101-M2105,2020-09-08 22:27:00,2975.0,2845.0,130.0
M2101-M2105,2020-09-08 22:28:00,2974.0,2844.0,130.0
M2101-M2105,2020-09-08 22:29:00,2974.0,2844.0,130.0
M2101-M2105,2020-09-08 22:30:00,2975.0,2845.0,130.0
M2101-M2105,2020-09-08 22:31:00,2978.0,2844.0,134.0
M2101-M2105,2020-09-08 22:32:00,2978.0,2845.0,133.0
M2101-M2105,2020-09-08 22:33:00,2977.0,2845.0,132.0
M2101-M2105,2020-09-08 22:34:00,2979.0,2845.0,134.0
M2101-M2105,2020-09-08 22:35:00,2977.0,2844.0,133.0
M2101-M2105,2020-09-08 22:36:00,2980.0,2846.0,134.0
M2101-M2105,2020-09-08 22:37:00,2983.0,2847.0,136.0
M2101-M2105,2020-09-08 22:38:00,2983.0,2848.0,135.0
